timestamp,site,buy,sell
2025-11-19T01:59:40+03:00,tavex_1g,254.0,230.0
2025-11-19T01:59:40+03:00,tavex_100g,22675.0,22306.0
2025-11-19T02:19:58+03:00,topgold_100g,22626.0,22626.0
2025-11-19T02:19:58+03:00,zlatenrezerv_100g,22645.67,22248.43
2025-11-19T02:19:58+03:00,tavex_1g,254.0,230.0
2025-11-19T02:19:58+03:00,tavex_100g,22693.0,22321.0
2025-11-19T02:30:46+03:00,topgold_100g,22635.0,22635.0
2025-11-19T02:30:46+03:00,zlatenrezerv_100g,22650.77,22245.32
2025-11-19T02:30:46+03:00,tavex_1g,254.0,230.0
2025-11-19T02:30:46+03:00,tavex_100g,22693.0,22321.0
2025-11-19T02:38:27+03:00,topgold_100g,22620.0,22620.0
2025-11-19T02:38:27+03:00,zlatenrezerv_100g,22629.99,22228.08
2025-11-19T02:38:27+03:00,tavex_1g,254.0,230.0
2025-11-19T02:38:27+03:00,tavex_100g,22677.0,22308.0
2025-11-19T02:45:15+03:00,topgold_100g,22618.0,22618.0
2025-11-19T02:45:15+03:00,zlatenrezerv_100g,22623.07,22228.4
2025-11-19T02:45:15+03:00,tavex_1g,254.0,230.0
2025-11-19T02:45:15+03:00,tavex_100g,22677.0,22308.0
2025-11-19T02:51:52+03:00,topgold_100g,22632.0,22632.0
2025-11-19T02:51:52+03:00,zlatenrezerv_100g,22640.0,22239.82
2025-11-19T02:51:52+03:00,tavex_1g,254.0,230.0
2025-11-19T02:51:52+03:00,tavex_100g,22677.0,22308.0
2025-11-19T02:58:51+03:00,topgold_100g,22629.0,22629.0
2025-11-19T02:58:51+03:00,zlatenrezerv_100g,22651.39,22261.28
2025-11-19T02:58:51+03:00,tavex_1g,254.0,230.0
2025-11-19T02:58:51+03:00,tavex_100g,22706.0,22338.0
2025-11-19T04:27:29+03:00,topgold_100g,22609.0,22609.0
2025-11-19T04:27:29+03:00,zlatenrezerv_100g,22615.15,22208.31
2025-11-19T04:27:29+03:00,tavex_1g,254.0,230.0
2025-11-19T04:27:29+03:00,tavex_100g,22642.0,22275.0
2025-11-19T05:54:25+03:00,topgold_100g,22676.0,22676.0
2025-11-19T05:54:25+03:00,zlatenrezerv_100g,22679.39,22283.26
2025-11-19T05:54:25+03:00,tavex_1g,254.0,230.0
2025-11-19T05:54:25+03:00,tavex_100g,22682.0,22318.0
2025-11-19T06:38:07+03:00,topgold_100g,22631.0,22631.0
2025-11-19T06:38:07+03:00,zlatenrezerv_100g,22645.04,22249.17
2025-11-19T06:38:07+03:00,tavex_1g,254.0,230.0
2025-11-19T06:38:07+03:00,tavex_100g,22693.0,22329.0
2025-11-19T06:58:20+03:00,topgold_100g,22647.0,22647.0
2025-11-19T06:58:20+03:00,zlatenrezerv_100g,22663.86,22246.89
2025-11-19T06:58:20+03:00,tavex_1g,254.0,230.0
2025-11-19T06:58:20+03:00,tavex_100g,22690.0,22326.0
2025-11-19T07:22:25+03:00,topgold_100g,22618.0,22618.0
2025-11-19T07:22:25+03:00,zlatenrezerv_100g,22633.51,22239.27
2025-11-19T07:22:25+03:00,tavex_1g,254.0,230.0
2025-11-19T07:22:25+03:00,tavex_100g,22675.0,22309.0
2025-11-19T07:41:23+03:00,topgold_100g,22640.0,22640.0
2025-11-19T07:41:23+03:00,zlatenrezerv_100g,22631.98,22258.69
2025-11-19T07:41:23+03:00,tavex_1g,254.0,230.0
2025-11-19T07:41:23+03:00,tavex_100g,22700.0,22334.0
2025-11-19T07:52:59+03:00,topgold_100g,22647.0,22647.0
2025-11-19T07:52:59+03:00,zlatenrezerv_100g,22666.71,22262.36
2025-11-19T07:52:59+03:00,tavex_1g,254.0,230.0
2025-11-19T07:52:59+03:00,tavex_100g,22700.0,22334.0
2025-11-19T07:59:21+03:00,topgold_100g,22655.0,22655.0
2025-11-19T07:59:21+03:00,zlatenrezerv_100g,22668.35,22269.38
2025-11-19T07:59:21+03:00,tavex_1g,255.0,230.0
2025-11-19T07:59:21+03:00,tavex_100g,22710.0,22346.0
2025-11-19T08:20:57+03:00,topgold_100g,22698.0,22698.0
2025-11-19T08:20:57+03:00,zlatenrezerv_100g,22709.72,22329.32
2025-11-19T08:20:57+03:00,tavex_1g,255.0,231.0
2025-11-19T08:20:57+03:00,tavex_100g,22724.0,22360.0
2025-11-19T08:39:18+03:00,topgold_100g,22734.0,22734.0
2025-11-19T08:39:18+03:00,zlatenrezerv_100g,22767.4,22364.97
2025-11-19T08:39:18+03:00,tavex_1g,256.0,232.0
2025-11-19T08:39:18+03:00,tavex_100g,22821.0,22451.0
2025-11-19T08:47:44+03:00,topgold_100g,22725.0,22725.0
2025-11-19T08:47:44+03:00,zlatenrezerv_100g,22749.02,22346.99
2025-11-19T08:47:44+03:00,tavex_1g,256.0,232.0
2025-11-19T08:47:44+03:00,tavex_100g,22821.0,22451.0
2025-11-19T08:54:33+03:00,topgold_100g,22734.0,22734.0
2025-11-19T08:54:33+03:00,zlatenrezerv_100g,22749.02,22352.93
2025-11-19T08:54:33+03:00,tavex_1g,256.0,232.0
2025-11-19T08:54:33+03:00,tavex_100g,22821.0,22451.0
2025-11-19T09:15:13+03:00,topgold_100g,22749.0,22749.0
2025-11-19T09:15:13+03:00,zlatenrezerv_100g,22770.68,22368.19
2025-11-19T09:15:13+03:00,tavex_1g,256.0,231.0
2025-11-19T09:15:13+03:00,tavex_100g,22811.0,22444.0
2025-11-19T09:45:26+03:00,topgold_100g,22732.0,22732.0
2025-11-19T09:45:26+03:00,zlatenrezerv_100g,22745.73,22343.18
2025-11-19T09:45:26+03:00,tavex_1g,255.0,231.0
2025-11-19T09:45:26+03:00,tavex_100g,22788.0,22421.0
2025-11-19T09:57:03+03:00,topgold_100g,22746.0,22746.0
2025-11-19T09:57:03+03:00,zlatenrezerv_100g,22745.73,22345.36
2025-11-19T09:57:03+03:00,tavex_1g,255.0,231.0
2025-11-19T09:57:03+03:00,tavex_100g,22797.0,22431.0
2025-11-19T10:15:31+03:00,topgold_100g,22705.0,22705.0
2025-11-19T10:15:31+03:00,zlatenrezerv_100g,22705.1,22312.11
2025-11-19T10:15:31+03:00,tavex_1g,255.0,231.0
2025-11-19T10:15:31+03:00,tavex_100g,22765.0,22400.0
2025-11-19T10:31:22+03:00,topgold_100g,22713.0,22713.0
2025-11-19T10:31:22+03:00,zlatenrezerv_100g,22732.57,22322.11
2025-11-19T10:31:22+03:00,tavex_1g,255.0,231.0
2025-11-19T10:31:22+03:00,tavex_100g,22765.0,22400.0
2025-11-19T10:42:18+03:00,topgold_100g,22724.0,22724.0
2025-11-19T10:42:18+03:00,zlatenrezerv_100g,22732.35,22349.97
2025-11-19T10:42:18+03:00,tavex_1g,255.0,231.0
2025-11-19T10:42:18+03:00,tavex_100g,22771.0,22407.0
2025-11-19T10:50:12+03:00,topgold_100g,22730.0,22730.0
2025-11-19T10:50:12+03:00,zlatenrezerv_100g,22755.06,22352.85
2025-11-19T10:50:12+03:00,tavex_1g,255.0,231.0
2025-11-19T10:50:12+03:00,tavex_100g,22771.0,22407.0
2025-11-19T10:58:13+03:00,topgold_100g,22739.0,22739.0
2025-11-19T10:58:13+03:00,zlatenrezerv_100g,22748.42,22331.13
2025-11-19T10:58:13+03:00,tavex_1g,255.0,231.0
2025-11-19T10:58:13+03:00,tavex_100g,22786.0,22423.0
2025-11-19T11:25:08+03:00,topgold_100g,22701.0,22701.0
2025-11-19T11:25:08+03:00,zlatenrezerv_100g,22695.09,22308.77
2025-11-19T11:25:08+03:00,tavex_1g,255.0,231.0
2025-11-19T11:25:08+03:00,tavex_100g,22745.0,22381.0
2025-11-19T11:47:25+03:00,topgold_100g,22711.0,22711.0
2025-11-19T11:47:25+03:00,zlatenrezerv_100g,22694.87,22294.76
2025-11-19T11:47:25+03:00,tavex_1g,255.0,231.0
2025-11-19T11:47:25+03:00,tavex_100g,22762.0,22397.0
2025-11-19T11:58:34+03:00,topgold_100g,22701.0,22701.0
2025-11-19T11:58:34+03:00,zlatenrezerv_100g,22723.38,22328.37
2025-11-19T11:58:34+03:00,tavex_1g,255.0,231.0
2025-11-19T11:58:34+03:00,tavex_100g,22775.0,22412.0
2025-11-19T12:21:01+03:00,topgold_100g,22716.0,22716.0
2025-11-19T12:21:01+03:00,zlatenrezerv_100g,22745.65,22343.61
2025-11-19T12:21:01+03:00,tavex_1g,255.0,231.0
2025-11-19T12:21:01+03:00,tavex_100g,22795.0,22431.0
2025-11-19T12:38:58+03:00,topgold_100g,22745.0,22745.0
2025-11-19T12:38:58+03:00,zlatenrezerv_100g,22747.46,22355.58
2025-11-19T12:38:58+03:00,tavex_1g,256.0,231.0
2025-11-19T12:38:58+03:00,tavex_100g,22807.0,22439.0
2025-11-19T12:48:47+03:00,topgold_100g,22760.0,22760.0
2025-11-19T12:48:47+03:00,zlatenrezerv_100g,22802.71,22411.42
2025-11-19T12:48:47+03:00,tavex_1g,256.0,231.0
2025-11-19T12:48:47+03:00,tavex_100g,22807.0,22439.0
2025-11-19T12:58:12+03:00,topgold_100g,22842.0,22842.0
2025-11-19T12:58:12+03:00,zlatenrezerv_100g,22871.51,22471.58
2025-11-19T12:58:12+03:00,tavex_1g,257.0,232.0
2025-11-19T12:58:12+03:00,tavex_100g,22894.0,22526.0
2025-11-19T13:20:03+03:00,topgold_100g,22896.0,22896.0
2025-11-19T13:20:03+03:00,zlatenrezerv_100g,22905.44,22500.08
2025-11-19T13:20:03+03:00,tavex_1g,257.0,233.0
2025-11-19T13:20:03+03:00,tavex_100g,22936.0,22570.0
2025-11-19T13:42:02+03:00,topgold_100g,22874.0,22874.0
2025-11-19T13:42:02+03:00,zlatenrezerv_100g,22887.11,22491.99
2025-11-19T13:42:02+03:00,tavex_1g,257.0,233.0
2025-11-19T13:42:02+03:00,tavex_100g,22935.0,22568.0
2025-11-19T13:52:39+03:00,topgold_100g,22865.0,22865.0
2025-11-19T13:52:39+03:00,zlatenrezerv_100g,22884.93,22479.95
2025-11-19T13:52:39+03:00,tavex_1g,257.0,233.0
2025-11-19T13:52:39+03:00,tavex_100g,22935.0,22568.0
2025-11-19T13:59:38+03:00,topgold_100g,22882.0,22882.0
2025-11-19T13:59:38+03:00,zlatenrezerv_100g,22879.18,22467.99
2025-11-19T13:59:38+03:00,tavex_1g,257.0,233.0
2025-11-19T13:59:38+03:00,tavex_100g,22933.0,22568.0
2025-11-19T14:19:00+03:00,topgold_100g,22848.0,22848.0
2025-11-19T14:19:00+03:00,zlatenrezerv_100g,22863.56,22486.91
2025-11-19T14:19:00+03:00,tavex_1g,257.0,233.0
2025-11-19T14:19:00+03:00,tavex_100g,22916.0,22550.0
2025-11-19T14:31:24+03:00,topgold_100g,22874.0,22874.0
2025-11-19T14:31:24+03:00,zlatenrezerv_100g,22893.6,22491.83
2025-11-19T14:31:24+03:00,tavex_1g,257.0,233.0
2025-11-19T14:31:24+03:00,tavex_100g,22916.0,22550.0
2025-11-19T14:41:30+03:00,topgold_100g,22860.0,22860.0
2025-11-19T14:41:30+03:00,zlatenrezerv_100g,22884.26,22475.22
2025-11-19T14:41:30+03:00,tavex_1g,257.0,233.0
2025-11-19T14:41:30+03:00,tavex_100g,22924.0,22554.0
2025-11-19T14:50:05+03:00,topgold_100g,22861.0,22861.0
2025-11-19T14:50:05+03:00,zlatenrezerv_100g,22884.13,22482.32
2025-11-19T14:50:05+03:00,tavex_1g,257.0,233.0
2025-11-19T14:50:05+03:00,tavex_100g,22924.0,22554.0
2025-11-19T14:58:13+03:00,topgold_100g,22875.0,22875.0
2025-11-19T14:58:13+03:00,zlatenrezerv_100g,22889.08,22473.23
2025-11-19T14:58:13+03:00,tavex_1g,257.0,233.0
2025-11-19T14:58:13+03:00,tavex_100g,22920.0,22554.0
2025-11-19T15:38:37+03:00,topgold_100g,22871.0,22871.0
2025-11-19T15:38:37+03:00,zlatenrezerv_100g,22885.19,22481.17
2025-11-19T15:38:37+03:00,tavex_1g,257.0,233.0
2025-11-19T15:38:37+03:00,tavex_100g,22930.0,22564.0
2025-11-19T16:18:33+03:00,topgold_100g,22818.0,22818.0
2025-11-19T16:18:33+03:00,zlatenrezerv_100g,22812.59,22417.37
2025-11-19T16:18:33+03:00,tavex_1g,256.0,232.0
2025-11-19T16:18:33+03:00,tavex_100g,22852.0,22487.0
2025-11-19T16:45:48+03:00,topgold_100g,22870.0,22870.0
2025-11-19T16:45:48+03:00,zlatenrezerv_100g,22873.79,22461.69
2025-11-19T16:45:48+03:00,tavex_1g,257.0,232.0
2025-11-19T16:45:48+03:00,tavex_100g,22895.0,22527.0
2025-11-19T16:55:40+03:00,topgold_100g,22856.0,22856.0
2025-11-19T16:55:40+03:00,zlatenrezerv_100g,22853.84,22449.88
2025-11-19T16:55:40+03:00,tavex_1g,257.0,232.0
2025-11-19T16:55:40+03:00,tavex_100g,22899.0,22532.0
2025-11-19T17:12:26+03:00,topgold_100g,22881.0,22881.0
2025-11-19T17:12:26+03:00,zlatenrezerv_100g,22887.45,22492.16
2025-11-19T17:12:26+03:00,tavex_1g,257.0,232.0
2025-11-19T17:12:26+03:00,tavex_100g,22899.0,22532.0
2025-11-19T17:34:58+03:00,topgold_100g,22874.0,22874.0
2025-11-19T17:34:58+03:00,zlatenrezerv_100g,22861.82,22462.07
2025-11-19T17:34:58+03:00,tavex_1g,257.0,233.0
2025-11-19T17:34:58+03:00,tavex_100g,22979.0,22611.0
2025-11-19T17:49:38+03:00,topgold_100g,22880.0,22880.0
2025-11-19T17:49:38+03:00,zlatenrezerv_100g,22889.86,22495.1
2025-11-19T17:49:38+03:00,tavex_1g,257.0,233.0
2025-11-19T17:49:38+03:00,tavex_100g,22956.0,22585.0
2025-11-19T17:57:49+03:00,topgold_100g,22867.0,22867.0
2025-11-19T17:57:49+03:00,zlatenrezerv_100g,22932.71,22543.85
2025-11-19T17:57:49+03:00,tavex_1g,258.0,233.0
2025-11-19T17:57:49+03:00,tavex_100g,22991.0,22624.0
2025-11-19T18:19:40+03:00,topgold_100g,22963.0,22963.0
2025-11-19T18:19:40+03:00,zlatenrezerv_100g,23015.72,22621.38
2025-11-19T18:19:40+03:00,tavex_1g,258.0,234.0
2025-11-19T18:19:40+03:00,tavex_100g,23053.0,22686.0
2025-11-19T18:34:56+03:00,topgold_100g,22935.0,22935.0
2025-11-19T18:34:56+03:00,zlatenrezerv_100g,22976.43,22542.59
2025-11-19T18:34:56+03:00,tavex_1g,258.0,234.0
2025-11-19T18:34:56+03:00,tavex_100g,23053.0,22686.0
2025-11-19T18:44:27+03:00,topgold_100g,22937.0,22937.0
2025-11-19T18:44:27+03:00,zlatenrezerv_100g,22956.41,22515.67
2025-11-19T18:44:27+03:00,tavex_1g,258.0,233.0
2025-11-19T18:44:27+03:00,tavex_100g,23006.0,22636.0
2025-11-19T18:52:06+03:00,topgold_100g,22885.0,22885.0
2025-11-19T18:52:06+03:00,zlatenrezerv_100g,22898.67,22485.32
2025-11-19T18:52:06+03:00,tavex_1g,258.0,233.0
2025-11-19T18:52:06+03:00,tavex_100g,23006.0,22636.0
2025-11-19T18:58:08+03:00,topgold_100g,22884.0,22884.0
2025-11-19T18:58:08+03:00,zlatenrezerv_100g,22857.43,22453.41
2025-11-19T18:58:08+03:00,tavex_1g,256.0,232.0
2025-11-19T18:58:08+03:00,tavex_100g,22884.0,22513.0
2025-11-19T19:24:26+03:00,topgold_100g,22759.0,22759.0
2025-11-19T19:24:26+03:00,zlatenrezerv_100g,22778.01,22412.37
2025-11-19T19:24:26+03:00,tavex_1g,256.0,232.0
2025-11-19T19:24:26+03:00,tavex_100g,22883.0,22514.0
2025-11-19T19:49:15+03:00,topgold_100g,22699.0,22699.0
2025-11-19T19:49:15+03:00,zlatenrezerv_100g,22740.1,22338.15
2025-11-19T19:49:15+03:00,tavex_1g,256.0,231.0
2025-11-19T19:49:15+03:00,tavex_100g,22806.0,22440.0
2025-11-19T20:00:40+03:00,topgold_100g,22703.0,22703.0
2025-11-19T20:00:40+03:00,zlatenrezerv_100g,22737.58,22327.44
2025-11-19T20:00:40+03:00,tavex_1g,256.0,231.0
2025-11-19T20:00:40+03:00,tavex_100g,22799.0,22433.0
2025-11-19T20:25:18+03:00,topgold_100g,22675.0,22675.0
2025-11-19T20:25:18+03:00,zlatenrezerv_100g,22695.51,22311.34
2025-11-19T20:25:18+03:00,tavex_1g,255.0,231.0
2025-11-19T20:25:18+03:00,tavex_100g,22740.0,22377.0
2025-11-19T20:37:45+03:00,topgold_100g,22715.0,22715.0
2025-11-19T20:37:45+03:00,zlatenrezerv_100g,22737.5,22331.05
2025-11-19T20:37:45+03:00,tavex_1g,255.0,231.0
2025-11-19T20:37:45+03:00,tavex_100g,22780.0,22418.0
2025-11-19T20:44:31+03:00,topgold_100g,22691.0,22691.0
2025-11-19T20:44:31+03:00,zlatenrezerv_100g,22736.71,22377.05
2025-11-19T20:44:31+03:00,tavex_1g,255.0,231.0
2025-11-19T20:44:31+03:00,tavex_100g,22780.0,22418.0
2025-11-19T20:51:00+03:00,topgold_100g,22723.0,22723.0
2025-11-19T20:51:00+03:00,zlatenrezerv_100g,22779.7,22368.32
2025-11-19T20:51:00+03:00,tavex_1g,255.0,231.0
2025-11-19T20:51:00+03:00,tavex_100g,22780.0,22418.0
2025-11-19T20:58:19+03:00,topgold_100g,22755.0,22755.0
2025-11-19T20:58:19+03:00,zlatenrezerv_100g,22768.12,22373.24
2025-11-19T20:58:19+03:00,tavex_1g,256.0,232.0
2025-11-19T20:58:19+03:00,tavex_100g,22826.0,22462.0
2025-11-19T21:27:29+03:00,topgold_100g,22781.0,22781.0
2025-11-19T21:27:29+03:00,zlatenrezerv_100g,22800.03,22401.62
2025-11-19T21:27:29+03:00,tavex_1g,256.0,232.0
2025-11-19T21:27:29+03:00,tavex_100g,22848.0,22482.0
2025-11-19T21:48:03+03:00,topgold_100g,22742.0,22742.0
2025-11-19T21:48:03+03:00,zlatenrezerv_100g,22770.63,22367.15
2025-11-19T21:48:03+03:00,tavex_1g,256.0,231.0
2025-11-19T21:48:03+03:00,tavex_100g,22812.0,22442.0
2025-11-19T21:55:34+03:00,topgold_100g,22780.0,22780.0
2025-11-19T21:55:34+03:00,zlatenrezerv_100g,22820.0,22427.11
2025-11-19T21:55:34+03:00,tavex_1g,256.0,232.0
2025-11-19T21:55:34+03:00,tavex_100g,22888.0,22520.0
2025-11-19T22:10:11+03:00,topgold_100g,22784.0,22784.0
2025-11-19T22:10:11+03:00,zlatenrezerv_100g,22812.78,22407.12
2025-11-19T22:10:11+03:00,tavex_1g,256.0,232.0
2025-11-19T22:10:11+03:00,tavex_100g,22888.0,22520.0
2025-11-19T22:25:48+03:00,topgold_100g,22743.0,22743.0
2025-11-19T22:25:48+03:00,zlatenrezerv_100g,22764.45,22361.63
2025-11-19T22:25:48+03:00,tavex_1g,256.0,232.0
2025-11-19T22:25:48+03:00,tavex_100g,22826.0,22458.0
2025-11-19T22:36:38+03:00,topgold_100g,22722.0,22722.0
2025-11-19T22:36:38+03:00,zlatenrezerv_100g,22745.85,22337.41
2025-11-19T22:36:38+03:00,tavex_1g,255.0,231.0
2025-11-19T22:36:38+03:00,tavex_100g,22798.0,22430.0
2025-11-19T22:43:37+03:00,topgold_100g,22740.0,22740.0
2025-11-19T22:43:37+03:00,zlatenrezerv_100g,22751.08,22350.75
2025-11-19T22:43:37+03:00,tavex_1g,255.0,231.0
2025-11-19T22:43:37+03:00,tavex_100g,22798.0,22430.0
2025-11-19T22:50:04+03:00,topgold_100g,22725.0,22725.0
2025-11-19T22:50:04+03:00,zlatenrezerv_100g,22749.75,22356.33
2025-11-19T22:50:04+03:00,tavex_1g,255.0,231.0
2025-11-19T22:50:04+03:00,tavex_100g,22798.0,22430.0
2025-11-19T22:57:33+03:00,topgold_100g,22731.0,22731.0
2025-11-19T22:57:33+03:00,zlatenrezerv_100g,22771.12,22370.43
2025-11-19T22:57:33+03:00,tavex_1g,256.0,232.0
2025-11-19T22:57:33+03:00,tavex_100g,22839.0,22470.0
2025-11-19T23:19:39+03:00,topgold_100g,22735.0,22735.0
2025-11-19T23:19:39+03:00,zlatenrezerv_100g,22795.78,22389.68
2025-11-19T23:19:39+03:00,tavex_1g,256.0,232.0
2025-11-19T23:19:39+03:00,tavex_100g,22820.0,22452.0
2025-11-19T23:32:28+03:00,topgold_100g,22751.0,22751.0
2025-11-19T23:32:28+03:00,zlatenrezerv_100g,22790.42,22387.09
2025-11-19T23:32:28+03:00,tavex_1g,256.0,232.0
2025-11-19T23:32:28+03:00,tavex_100g,22820.0,22452.0
2025-11-19T23:43:57+03:00,topgold_100g,22756.0,22756.0
2025-11-19T23:43:57+03:00,zlatenrezerv_100g,22774.62,22369.73
2025-11-19T23:43:57+03:00,tavex_1g,256.0,232.0
2025-11-19T23:43:57+03:00,tavex_100g,22826.0,22458.0
2025-11-19T23:50:54+03:00,topgold_100g,22727.0,22727.0
2025-11-19T23:50:54+03:00,zlatenrezerv_100g,22758.79,22356.51
2025-11-19T23:50:54+03:00,tavex_1g,256.0,232.0
2025-11-19T23:50:54+03:00,tavex_100g,22826.0,22458.0
2025-11-19T23:57:51+03:00,topgold_100g,22729.0,22729.0
2025-11-19T23:57:51+03:00,zlatenrezerv_100g,22783.39,22376.26
2025-11-19T23:57:51+03:00,tavex_1g,256.0,232.0
2025-11-19T23:57:51+03:00,tavex_100g,22827.0,22458.0
2025-11-20T00:13:46+03:00,topgold_100g,22727.0,22727.0
2025-11-20T00:13:46+03:00,zlatenrezerv_100g,22755.3,22352.5
2025-11-20T00:13:46+03:00,tavex_1g,256.0,232.0
2025-11-20T00:13:46+03:00,tavex_100g,22827.0,22458.0
2025-11-20T00:26:45+03:00,topgold_100g,22707.0,22707.0
2025-11-20T00:26:45+03:00,zlatenrezerv_100g,22740.67,22359.54
2025-11-20T00:26:45+03:00,tavex_1g,256.0,231.0
2025-11-20T00:26:45+03:00,tavex_100g,22811.0,22446.0
2025-11-20T00:36:03+03:00,topgold_100g,22748.0,22748.0
2025-11-20T00:36:03+03:00,zlatenrezerv_100g,22784.61,22395.22
2025-11-20T00:36:03+03:00,tavex_1g,256.0,232.0
2025-11-20T00:36:03+03:00,tavex_100g,22848.0,22474.0
2025-11-20T00:43:14+03:00,topgold_100g,22760.0,22760.0
2025-11-20T00:43:14+03:00,zlatenrezerv_100g,22784.61,22373.45
2025-11-20T00:43:14+03:00,tavex_1g,256.0,232.0
2025-11-20T00:43:14+03:00,tavex_100g,22848.0,22474.0
2025-11-20T00:50:06+03:00,topgold_100g,22746.0,22746.0
2025-11-20T00:50:06+03:00,zlatenrezerv_100g,22792.11,22389.24
2025-11-20T00:50:06+03:00,tavex_1g,256.0,232.0
2025-11-20T00:50:06+03:00,tavex_100g,22848.0,22474.0
2025-11-20T00:57:32+03:00,topgold_100g,22731.0,22731.0
2025-11-20T00:57:32+03:00,zlatenrezerv_100g,22769.62,22365.17
2025-11-20T00:57:32+03:00,tavex_1g,256.0,231.0
2025-11-20T00:57:32+03:00,tavex_100g,22819.0,22442.0
2025-11-20T01:15:51+03:00,topgold_100g,22727.0,22727.0
2025-11-20T01:15:51+03:00,zlatenrezerv_100g,22761.81,22359.48
2025-11-20T01:15:51+03:00,tavex_1g,256.0,231.0
2025-11-20T01:15:51+03:00,tavex_100g,22813.0,22438.0
2025-11-20T01:33:42+03:00,topgold_100g,22726.0,22726.0
2025-11-20T01:33:42+03:00,zlatenrezerv_100g,22761.81,22359.48
2025-11-20T01:33:42+03:00,tavex_1g,256.0,231.0
2025-11-20T01:33:42+03:00,tavex_100g,22813.0,22438.0
2025-11-20T01:45:18+03:00,topgold_100g,22724.0,22724.0
2025-11-20T01:45:18+03:00,zlatenrezerv_100g,22761.81,22359.48
2025-11-20T01:45:18+03:00,tavex_1g,256.0,231.0
2025-11-20T01:45:18+03:00,tavex_100g,22813.0,22436.0
2025-11-20T01:52:01+03:00,topgold_100g,22722.0,22722.0
2025-11-20T01:52:01+03:00,zlatenrezerv_100g,22761.81,22359.54
2025-11-20T01:52:01+03:00,tavex_1g,256.0,231.0
2025-11-20T01:52:01+03:00,tavex_100g,22813.0,22436.0
2025-11-20T01:58:21+03:00,topgold_100g,22727.0,22727.0
2025-11-20T01:58:21+03:00,zlatenrezerv_100g,22761.81,22360.48
2025-11-20T01:58:21+03:00,tavex_1g,256.0,231.0
2025-11-20T01:58:21+03:00,tavex_100g,22813.0,22438.0
2025-11-20T02:17:12+03:00,topgold_100g,22771.0,22771.0
2025-11-20T02:17:12+03:00,zlatenrezerv_100g,22802.82,22417.53
2025-11-20T02:17:12+03:00,tavex_1g,256.0,232.0
2025-11-20T02:17:12+03:00,tavex_100g,22870.0,22497.0
2025-11-20T02:31:38+03:00,topgold_100g,22790.0,22790.0
2025-11-20T02:31:38+03:00,zlatenrezerv_100g,22830.75,22421.03
2025-11-20T02:31:38+03:00,tavex_1g,256.0,232.0
2025-11-20T02:31:38+03:00,tavex_100g,22870.0,22497.0
2025-11-20T02:41:46+03:00,topgold_100g,22787.0,22787.0
2025-11-20T02:41:46+03:00,zlatenrezerv_100g,22825.64,22454.95
2025-11-20T02:41:46+03:00,tavex_1g,256.0,232.0
2025-11-20T02:41:46+03:00,tavex_100g,22869.0,22492.0
2025-11-20T02:49:55+03:00,topgold_100g,22827.0,22827.0
2025-11-20T02:49:55+03:00,zlatenrezerv_100g,22825.64,22479.9
2025-11-20T02:49:55+03:00,tavex_1g,256.0,232.0
2025-11-20T02:49:55+03:00,tavex_100g,22869.0,22492.0
2025-11-20T02:57:49+03:00,topgold_100g,22882.0,22882.0
2025-11-20T02:57:49+03:00,zlatenrezerv_100g,22913.17,22511.94
2025-11-20T02:57:49+03:00,tavex_1g,257.0,233.0
2025-11-20T02:57:49+03:00,tavex_100g,22954.0,22581.0
2025-11-20T04:17:20+03:00,topgold_100g,22887.0,22887.0
2025-11-20T04:17:20+03:00,zlatenrezerv_100g,22918.22,22486.24
2025-11-20T04:17:20+03:00,tavex_1g,257.0,233.0
2025-11-20T04:17:20+03:00,tavex_100g,22941.0,22573.0
2025-11-20T05:48:42+03:00,topgold_100g,22657.0,22657.0
2025-11-20T05:48:42+03:00,zlatenrezerv_100g,22695.4,22307.49
2025-11-20T05:48:42+03:00,tavex_1g,255.0,231.0
2025-11-20T05:48:42+03:00,tavex_100g,22730.0,22360.0
2025-11-20T06:35:57+03:00,topgold_100g,22751.0,22751.0
2025-11-20T06:35:57+03:00,zlatenrezerv_100g,22794.33,22381.44
2025-11-20T06:35:57+03:00,tavex_1g,256.0,231.0
2025-11-20T06:35:57+03:00,tavex_100g,22808.0,22442.0
2025-11-20T06:56:56+03:00,topgold_100g,22712.0,22712.0
2025-11-20T06:56:56+03:00,zlatenrezerv_100g,22736.13,22358.86
2025-11-20T06:56:56+03:00,tavex_1g,256.0,231.0
2025-11-20T06:56:56+03:00,tavex_100g,22805.0,22435.0
2025-11-20T07:17:29+03:00,topgold_100g,22772.0,22772.0
2025-11-20T07:17:29+03:00,zlatenrezerv_100g,22783.61,22404.99
2025-11-20T07:17:29+03:00,tavex_1g,256.0,232.0
2025-11-20T07:17:29+03:00,tavex_100g,22854.0,22485.0
2025-11-20T07:39:13+03:00,topgold_100g,22770.0,22770.0
2025-11-20T07:39:13+03:00,zlatenrezerv_100g,22807.3,22386.43
2025-11-20T07:39:13+03:00,tavex_1g,256.0,232.0
2025-11-20T07:39:13+03:00,tavex_100g,22841.0,22475.0
2025-11-20T07:49:43+03:00,topgold_100g,22748.0,22748.0
2025-11-20T07:49:43+03:00,zlatenrezerv_100g,22787.01,22385.59
2025-11-20T07:49:43+03:00,tavex_1g,256.0,232.0
2025-11-20T07:49:43+03:00,tavex_100g,22841.0,22475.0
